135.97188,51.730717,60.253212,-121.78776,-48.465397,-46.842587,118.90777,40.6398,-9.298709,-132.21487,46.094707,84.793816,41.81724,-118.24045,-27.69515,41.42336,-63.235317,19.40497,-102.96115,89.67059,-36.2395,-181.50113,-8.031035,-109.16243,11.452913,-49.770367,-5.8934746,-5.2643456,149.79419,-166.41908,10.18518,-36.739372,-81.772934,108.823395,108.40584,107.46381,-12.09771,126.405,-26.125296,22.486246,147.67918,-80.45572,-118.36789,89.71276,110.7288,-132.83076,-7.276826,-74.195564,-115.9359,134.22353,-58.419487,-9.027037,5.000428,-3.8934996,-32.56767,42.71049,-98.42768,-18.412533,73.3388,77.5285
71.939224,-13.204601,38.650494,-26.37155,79.777824,-93.11735,185.59973,62.99626,32.64926,-109.95827,-40.855083,113.916695,105.94217,-88.46851,-50.982876,33.2987,8.2540045,21.529736,-15.616159,128.30087,-185.76344,-111.17324,-121.92369,-25.620512,-35.144493,43.723705,-4.0296164,99.297455,46.210358,-159.11569,-10.802574,20.713049,-10.711399,139.75539,51.09715,1.665431,-19.802137,124.791794,-62.090393,32.81158,114.31871,-152.91858,-12.900826,145.46301,102.40608,-94.17181,-132.656,-30.368706,-16.768291,87.89211,-82.60292,109.40733,39.992115,84.243996,6.3162346,-31.145807,-58.445347,22.351433,109.46463,113.0416
149.20769,21.136116,15.440327,-90.78363,125.83457,-140.40147,196.06972,-21.851027,68.534645,-136.49612,33.975513,66.51577,-55.163166,-13.502319,-42.055428,43.37609,4.6043816,42.62873,-1.6273019,54.433136,-159.81973,-122.11276,-90.438385,-93.1943,-25.97145,-32.989395,-81.06539,12.896838,101.98729,-154.84282,112.824554,-1.32671,19.551088,161.95316,67.12192,-3.3493598,-28.84487,129.92517,-33.608414,138.86789,116.98684,-161.00584,-111.76182,210.45049,106.00845,25.773945,-85.03439,-106.880325,9.265427,75.9645,-48.91212,-70.09558,84.44541,98.86771,64.958466,43.335995,-73.11458,-124.235756,161.94153,150.41872
113.11548,35.739494,13.043457,-124.06553,-55.29779,38.878838,149.14664,41.267563,-154.57039,2.5393972,99.563545,-53.05224,5.8992195,-149.32915,-13.122824,-40.386147,-33.88684,-60.64125,-5.403133,72.086395,-113.80443,-107.54654,-96.28686,-56.51264,16.732746,-58.372288,-83.492584,-67.078575,-18.753271,-117.94389,16.881512,116.86154,-120.13549,144.72777,124.64371,237.40869,-100.04003,7.5153017,-66.92456,151.61197,98.96611,-174.14638,-58.759373,37.206783,178.29593,-34.55185,-130.67186,-150.02531,-22.003834,280.1339,-75.19891,-64.32702,-106.404236,-66.43749,68.01948,-24.694605,-99.312096,39.386623,61.565853,-64.29195
89.28174,127.66586,52.61259,-51.712986,-9.533707,-99.21672,48.158623,162.51764,-141.36888,57.298317,111.68108,24.179451,29.80589,-246.2726,79.767586,-95.05396,-39.59798,131.42372,22.370602,275.07288,-120.609955,-190.00978,-77.97233,70.32025,-42.91255,-46.266727,43.664593,45.457554,-176.83435,-242.94662,-52.37143,-82.853134,-184.38887,209.20059,10.270085,111.64394,-206.85284,97.06655,-234.06155,-4.741654,90.627625,-133.5635,-89.63998,146.87892,189.80548,-114.5417,-16.299053,-82.86966,-52.711765,290.0295,6.7095766,-15.412624,64.2994,-67.087135,-46.848854,119.26206,40.12772,38.23912,51.52743,102.73235
108.85542,56.33068,-49.19235,-79.2807,7.9542894,-133.31786,124.696075,11.088937,-95.267006,-223.3895,60.91421,84.97451,-25.104393,-151.01515,-68.501205,36.66808,-4.68557,28.28614,-93.25596,106.109085,-78.91014,-219.38786,-83.618866,-67.07416,105.65319,-51.36497,-69.455475,108.72189,65.88061,-168.55563,1.6294599,141.76048,-75.198265,63.83919,81.5068,76.56253,-32.15761,116.71982,46.303993,75.18,163.72511,-198.73402,-113.41608,165.26883,43.97777,-72.12448,-76.646515,-133.16832,-81.54375,29.824099,-73.67204,-47.534496,70.10856,84.970085,-7.8664217,31.10204,-58.229656,-108.31558,118.51273,94.06131
5.8118286,187.74887,119.927055,-173.94528,-54.1553,48.230854,101.47454,42.774815,-193.56451,-81.11157,83.16476,-24.176647,-35.49834,-163.37596,-0.026951075,-34.579784,-100.752205,-57.047493,18.956667,120.01359,-53.018646,-27.137856,-17.363197,-103.919716,32.677208,-76.10888,-69.74943,-34.80829,102.05814,-15.159141,27.399427,-28.806532,-102.10851,153.36574,109.70864,162.15291,-72.92112,-1.6842618,-91.06065,157.2885,95.76439,-205.09857,-122.550125,157.35141,211.56622,-70.779045,19.38564,-122.057655,22.269913,206.944,-185.96771,-90.07889,-240.93134,-40.436817,-77.29588,-112.1271,-84.46587,1.8080692,135.85646,52.450516
51.20609,46.14448,60.748222,-58.574875,-61.39598,-217.40268,37.868275,-3.9971042,-84.09694,-158.69429,82.06129,-91.39552,36.580776,-172.9212,45.834904,23.06351,24.285686,-29.563757,-29.716244,14.827467,-65.02749,-53.780525,-37.28815,-22.78078,84.55488,-22.261347,-31.61399,-10.137005,-39.353638,-123.012115,29.495571,55.181545,-72.15,114.329124,-49.336746,144.90752,-149.67622,-44.86773,-180.01758,107.11562,107.0442,-81.53173,-1.3149302,137.22462,71.18912,-55.569637,-124.965805,-5.682664,45.844658,299.078,-217.73384,-52.534317,-246.99533,52.81121,-63.368275,-24.680956,-30.95214,3.1533668,36.855587,181.77307
10.699897,123.21737,48.737152,-28.093391,-0.79956317,23.37373,120.85731,72.0781,-55.108364,-92.39362,27.225803,-151.31592,88.946785,-191.90993,-7.693207,-67.45903,10.431838,-9.756101,1.0051379,44.80249,-30.088556,-139.98575,-49.176918,-2.8295293,2.2316873,-137.05615,-39.888313,-4.7200985,-43.52176,-209.50351,90.22726,77.04721,-182.11937,136.47832,-7.184639,162.86696,-141.697,61.130444,-98.928795,26.524986,29.511854,-155.87787,99.44291,27.06615,162.39507,7.0110555,-107.608894,-90.16914,-30.884644,287.669,-48.555508,-45.201485,-207.01558,-100.74131,22.915281,3.0831826,-72.17618,21.910782,60.192352,54.73694
57.30001,45.879967,101.06041,-105.14756,1.4195043,-149.21057,121.55363,57.147438,56.56209,-155.46992,105.68682,111.6701,-0.106954426,-183.09663,13.645639,-91.10488,74.88152,52.996758,-6.2654467,151.20518,-115.00054,-167.22662,-8.371365,-28.43873,-72.28122,-62.765316,-23.528831,86.92468,12.613149,-107.470345,49.28937,-52.489685,-52.69168,206.67885,31.79044,47.13298,-98.361534,-47.30941,-142.41968,114.79613,141.23112,-183.4288,-115.54306,108.76591,72.1774,-89.08142,-91.27259,-98.5425,51.063747,232.3349,-20.266102,26.504192,-3.7766118,72.629,110.07345,-27.44299,-128.67107,-22.816109,-5.498912,34.411133
101.59258,70.74051,100.270355,-130.30658,35.787655,-41.451298,39.140392,99.59002,-84.697975,-150.54727,127.46529,13.997713,62.117603,-118.58034,-0.79825306,26.446583,29.9224,-40.068523,-87.260086,135.08868,-88.376434,-177.2712,-67.9415,-1.4845729,-17.58993,-74.58381,-26.903173,-132.88724,54.46568,-72.55611,23.774889,-2.4655712,-17.295746,234.14302,4.784853,20.153372,34.305103,127.65071,-26.490595,75.78257,49.531773,-157.14568,-102.58796,176.75374,172.96487,-82.18985,-57.1549,-76.20647,-43.857574,181.47588,-78.5708,-39.35961,-6.5793667,11.136625,10.57957,-46.150753,-64.35354,-39.39633,110.44125,104.84317
94.34842,-1.3190477,79.17048,-148.55455,9.767789,-59.11567,61.582333,46.560772,-68.17622,-147.91273,58.52187,58.518604,44.72895,-100.71892,41.214596,-6.1554513,90.58287,8.900427,-101.75394,159.58311,-94.07231,-156.94649,-50.04809,-1.4181428,-80.323166,-101.04297,-13.486308,-65.013535,69.836655,-123.350105,-13.197318,8.98334,-91.63566,218.82478,38.966152,69.52153,22.066702,71.925766,-29.680996,115.180016,58.051823,-82.65276,-62.722237,167.6329,140.37422,-133.69487,-73.887215,-108.351265,-38.922062,173.67772,-88.79452,12.821996,-75.23795,79.78034,-55.893654,-36.486576,-55.07244,0.6797981,43.181847,35.19209
2.53933,114.65056,89.055176,-14.376125,-54.45439,9.601452,110.25492,43.290096,-242.73769,-104.901054,150.85797,-16.307177,28.82817,-274.2272,-18.537218,-20.09607,1.5382204,18.009668,-54.552917,193.09705,-154.12135,-100.68584,-22.424059,-3.1534233,23.432539,-129.90834,-72.279655,46.97424,-25.721554,-108.00178,-0.31907797,-95.43276,-89.37483,107.17377,93.15617,175.33488,-90.65887,17.509783,-182.92941,121.18428,86.204025,-181.54103,-94.05914,147.346,187.56412,-157.57742,-98.31282,-90.756,0.13877368,277.80374,-20.289083,-69.32972,-74.81,-62.431576,-23.673113,33.167477,63.00912,36.78104,30.404945,114.06585
154.98354,72.58562,40.538254,-92.551636,-84.20969,-55.789375,100.61673,-13.873012,-129.34795,-29.082561,99.941246,-71.71838,30.220455,-200.78615,-15.855535,-9.550526,-40.858162,14.419168,-15.244629,57.177254,-203.97015,-134.58221,-25.907755,-76.50363,24.517742,-99.953674,-61.86627,1.5406085,10.711625,-107.643776,61.82643,-20.29567,-86.81146,62.13275,44.197266,18.597626,17.108372,17.975605,-180.83775,42.001816,104.33759,-131.73836,-43.89248,149.38544,132.5876,-24.2584,-150.6648,-119.20283,-38.66836,166.29257,-201.38603,-14.401606,-267.08713,7.092873,0.41231537,-20.325092,-78.600136,59.84661,149.39258,173.54016
35.141075,29.51248,121.94841,190.8425,-48.331585,-12.211336,60.84156,-18.395664,-181.34062,-63.28165,152.47797,-122.74296,85.985794,-260.0722,-33.437294,18.273285,90.123,-45.29392,-84.19932,135.36443,0.5991211,-47.75267,-47.413097,20.50984,24.975784,-44.9506,-16.871162,50.76662,-60.55123,-94.25708,-23.887806,15.590865,-22.969965,136.94246,76.61151,205.825,-102.1987,-32.21528,-77.75331,209.73912,79.08596,-201.5322,-112.115814,99.76471,118.81941,-108.64662,-32.666363,-117.30816,-28.758978,288.93924,-46.7635,-133.51624,-113.35351,-4.812706,-128.73239,12.548227,43.16982,36.8209,-64.24653,-66.41295
25.476492,80.457214,97.67476,68.28136,-33.168636,-63.95458,56.837246,50.588726,-197.06744,-96.6967,171.90605,-108.12322,51.419884,-163.59128,-19.667885,10.145697,27.622135,-23.257399,-68.03105,72.8978,41.728867,-51.287956,-11.459475,42.616776,139.44872,-30.664148,-34.45387,17.150799,-178.94334,-138.79015,11.45631,62.283882,-63.722244,190.5899,-2.2013435,247.12119,-117.44354,46.886295,-125.89972,207.49605,140.10872,-157.18939,-60.78607,92.83153,116.28672,-106.896286,-157.5799,-70.34711,32.90538,322.1705,22.695288,-185.03069,-53.58831,0.42790544,-83.66912,20.37074,20.66414,-101.614334,-62.68605,-38.05522
158.27281,9.111614,-13.54657,-23.329695,-58.552475,-69.30321,46.59544,122.48437,-13.124821,-63.389812,108.86747,-71.65042,50.87827,-142.85997,-39.381935,-19.504574,-66.05998,9.879545,25.029415,-77.423775,-38.134365,-192.05104,-35.0608,36.200066,92.16871,-60.55903,-39.821636,-33.365,-142.47954,-193.93407,142.78697,-35.949093,-77.03999,183.03096,11.644257,124.9562,-83.87608,103.839905,-72.699104,132.44954,99.163605,-121.93161,77.64961,51.125797,98.518295,64.321,-198.08595,-99.369705,0.10287571,272.28433,-45.461246,-151.38402,-32.17338,-0.6529082,83.10729,-28.644148,2.5565252,-133.74855,-14.745312,58.04227
82.82019,13.551794,85.15063,52.404076,-90.905235,-76.092896,147.289,94.725525,-163.07343,-163.2072,101.07243,-67.55608,30.68357,-219.99753,51.734833,92.18985,-47.57012,38.004074,1.3314623,-7.379373,32.417347,-206.03838,-9.02859,67.79671,105.48866,31.53102,-52.03298,-43.538292,-82.419136,-222.06372,2.5117788,89.466255,-143.45079,114.54818,100.45183,215.12659,-37.74195,29.390873,-210.99681,152.26085,139.0494,-154.88849,-28.64724,117.05766,74.12358,-38.805584,-192.22942,-118.66016,36.792133,272.15634,-75.038536,-62.01824,-96.169426,0.101878166,97.87986,116.72258,5.9413114,-132.97266,-47.374893,31.165836
85.51222,34.065186,90.9013,-158.44606,-15.7887335,-87.79333,115.58401,6.37345,-51.933598,-139.49286,51.765594,4.412668,80.305275,-226.39049,11.699607,25.521912,-14.776899,-82.62295,-50.800083,129.41812,-32.860878,-108.93218,-150.53615,37.692814,93.60462,-72.09808,-65.58971,51.308968,-84.36195,-253.84506,67.63704,79.49185,-166.84741,-11.150771,-49.644947,192.4942,-138.05771,13.75278,-130.01488,91.56697,119.456726,-40.454803,80.63414,-28.769659,36.951477,19.399637,-206.86958,-56.720654,49.4109,311.58768,-190.42531,-1.6891125,-177.80006,-7.6072497,95.96818,98.67198,-110.0716,30.336765,7.749153,77.48735
33.019783,-43.018944,88.92401,17.474028,-29.395721,-51.318344,113.89309,194.98253,-99.921165,8.439728,110.902596,41.701485,91.986885,-214.81883,-36.78318,-18.599733,30.28336,32.95334,73.918686,32.73845,-41.340477,-127.89025,-74.70876,-19.097105,-14.756819,-11.323533,131.47284,3.2311447,-82.59058,-211.4739,-46.048374,-3.6732574,-202.4813,203.33974,40.796543,94.94187,-151.15962,10.996988,-171.03271,71.81168,153.36794,-127.6662,-32.38069,-10.330856,171.32664,-85.15226,-146.5286,-97.071075,-59.584164,216.39764,-56.990376,0.5519948,39.021286,-50.561657,61.10548,-43.28778,-46.299892,24.150593,3.4716334,-22.32016
36.03488,101.68015,89.58416,51.31117,2.1471195,-113.37989,95.55092,63.698795,-91.301895,-116.67797,200.93422,-25.067371,4.591397,-209.33192,-15.946471,0.11356497,-44.835785,-12.166914,-43.278572,102.08513,10.643852,-94.14381,8.6433525,3.9141169,34.5978,-48.965633,-80.35546,9.338622,-104.121796,-215.92734,14.037909,99.29104,-82.22195,176.62862,60.407597,270.02792,-135.6139,13.285174,-69.77059,169.56978,209.71274,-167.30853,-61.311977,133.37291,63.05785,-65.13764,-197.87903,-131.54065,-22.682377,300.97687,-29.838648,-57.916897,-98.02846,57.136517,-10.863412,75.38451,-1.0296637,-92.6806,-68.521454,-26.699831
28.567703,25.617582,60.82897,-24.276651,-90.93348,-25.577501,58.20248,77.490944,-242.76646,-100.34947,142.82433,-62.44385,33.513096,-217.85486,-66.17373,61.081078,-36.139206,-1.6356593,30.175293,43.91825,-96.90814,-125.04104,-17.682789,-35.624104,84.175514,-8.917928,-1.2389586,-39.494488,-94.69088,-246.3985,-12.777689,12.524883,-106.71235,164.02335,91.16215,212.7463,-68.78682,130.69334,-115.91945,172.82515,190.89594,-92.34784,-72.004776,90.67216,114.33862,-171.71744,-141.55725,-129.0552,-114.76883,274.68475,-27.149456,-46.81487,-72.32439,22.492344,-27.743427,63.373253,-12.882384,12.913102,-6.5983543,-31.658392
107.86322,17.740187,56.220272,-26.335962,-65.62028,-7.0390244,97.640305,146.09955,-112.47213,-134.12701,148.04932,-80.27176,101.72622,-118.62958,-22.903934,50.892506,-30.309013,10.557426,-71.792564,50.980778,-20.207441,-73.659195,-53.925774,-1.722718,168.75197,-43.411285,-26.664707,87.76591,-130.90976,-273.86563,46.922806,-7.4686427,-68.98483,85.4769,30.782877,106.613945,-110.208984,54.767574,-52.637314,78.95874,197.9181,-126.823715,22.76568,-40.16229,88.318054,37.24707,-200.31308,-94.76774,-75.22691,267.97974,-43.448177,-147.04112,-39.38678,-47.226532,117.231316,29.634739,-35.1444,-74.94941,-124.8016,-22.913084
77.2944,55.40612,-6.962554,-34.58308,62.11158,-11.161055,54.346054,16.306206,-66.5355,-87.75438,152.47356,-47.43775,72.12411,-216.59848,5.7840357,10.015029,28.024088,41.635616,-11.938253,0.8082628,-7.355668,-126.84872,-57.75963,62.016598,59.985935,-49.63671,-52.87173,-56.92753,-98.570274,-85.247025,-75.91448,50.009373,-68.55692,140.50974,6.458764,178.33606,-88.16041,95.01574,-51.796177,103.142334,76.75062,-115.71433,-21.03463,-22.883457,151.6108,-37.226185,-225.10606,-131.05267,-90.21762,268.22433,-46.11716,-75.533646,-21.663265,-54.606876,10.698694,-61.31447,-73.29887,-75.764824,-28.519997,-19.850658
69.923096,73.43758,73.43411,-24.645653,-113.163895,-4.1096106,82.4047,62.6205,-231.97502,-102.75133,144.41078,-44.507652,-10.462048,-231.46329,-86.97734,60.146637,-74.7094,-10.21815,36.585682,36.937706,-93.86124,-135.97649,-9.131886,4.5549717,91.08238,-57.649864,-12.118092,-23.39034,-110.06486,-229.55383,-41.90642,30.218073,-131.48709,122.817276,115.140396,212.12558,-99.65323,152.37325,-147.92996,155.77745,195.10983,-126.04093,-79.500244,98.69381,113.79032,-146.35075,-162.41113,-128.00903,-103.489746,278.31137,-21.978119,-61.153946,-83.53261,-3.6732624,-10.629667,86.887215,-58.13784,-44.662334,-24.353996,-4.515452
-0.37144518,81.543655,39.300896,10.278083,-42.8351,-65.74301,111.35979,138.66214,-4.640789,-86.08656,96.23627,-90.90152,110.43254,-164.68582,-89.32643,-17.285831,13.541619,-30.181015,46.945774,8.959806,-62.510914,-148.40433,-72.24711,-76.376656,-3.8267167,-142.6392,-76.67526,-27.232897,-102.925125,-174.58955,65.73655,3.373086,-124.131805,164.89415,59.404915,146.97359,-125.91223,190.04411,-4.8470907,45.19781,110.15537,-245.97278,31.841064,92.92299,112.48061,6.97466,-129.45201,-156.63817,-14.356408,340.4801,13.031844,-130.56885,-66.35748,39.9898,61.15395,15.004425,-123.575165,-138.43027,51.57465,25.274908
79.1445,6.6273346,101.88426,-66.73982,-52.3298,-85.976,11.688997,128.1957,-61.888523,-50.98769,206.19414,-96.076385,144.65237,-215.67967,10.281505,-33.790615,89.066055,18.63682,67.59213,19.190046,-47.20173,-193.68102,-93.65669,30.609966,-65.45146,-48.258904,6.702268,-16.116343,-233.27454,-49.557777,63.716873,56.19195,-95.10919,117.184906,-49.581585,165.00839,-133.5914,39.393124,-81.348564,129.90952,111.08652,-206.00702,11.886984,47.07459,108.92061,-37.75655,-198.3882,-50.07832,67.46,359.91714,-23.546177,-87.701355,-28.106676,-43.406067,-10.733981,24.61718,-123.616646,18.355997,-83.77188,-135.70573
200.48882,-22.104046,102.888115,-18.488297,-18.046682,-102.1381,31.93645,76.6487,-59.125034,-65.04217,196.01964,-65.50616,68.377625,-161.72093,-4.3739276,6.218903,23.420376,63.09268,10.450931,120.3794,18.162367,-177.52203,-6.3608127,12.755426,4.240116,-27.59745,-40.123642,64.37409,-155.2062,-152.3388,57.29812,30.761477,-73.78478,102.050255,23.283894,191.16096,-141.68304,59.93982,-100.467735,164.62038,164.4265,-74.847664,-57.794334,87.620285,77.299706,29.103638,-179.22743,-119.98076,25.98201,302.1827,-18.014025,-17.795322,-76.05345,-7.634721,-31.514824,10.890177,-97.89516,-0.32678866,-55.590733,54.36838
111.52242,100.39278,58.02423,-76.56372,-103.092384,1.2385473,74.25109,45.895954,-179.03291,-112.62388,154.08124,26.53738,-10.6803,-241.13872,-11.167887,-31.839424,-65.242325,-11.231643,-27.149523,118.163475,-92.83401,-130.1237,-82.630226,39.90775,10.373144,-55.57306,-120.23421,83.23926,-41.576088,-108.35123,73.69345,-5.283909,-125.89703,156.96767,98.30735,236.44308,-42.54636,-70.08171,-165.82599,120.62802,139.62639,-149.65118,-100.39583,61.30349,114.42301,-66.119095,-171.26309,-207.8033,-82.188225,180.98314,-79.47187,-1.5382938,-151.42621,23.946226,67.73352,97.052315,-40.520325,-1.1897134,6.825074,-50.762577
85.48241,-69.94866,94.02665,-6.9158125,33.749603,-156.74672,92.618515,202.66177,-59.884987,-92.7096,201.13176,-88.84811,60.290287,-177.20709,-55.008976,11.942144,-65.95864,70.191666,61.020657,32.47131,0.97355485,-126.57334,-38.284874,52.078632,-39.8532,-23.882353,-13.896915,-42.14206,-206.17145,-281.54517,43.075108,61.271694,-137.38226,233.39037,56.474434,137.2452,-87.835625,150.70995,-218.26494,56.55893,100.04416,-78.378525,43.803177,111.814804,143.9707,-13.166742,-245.73515,-53.295326,-84.04482,268.48697,4.735562,-54.281197,39.277084,-9.297914,-33.398308,88.855965,-57.968742,-34.575546,-71.93627,-28.175814
126.725204,-11.933318,46.00534,34.31686,37.832985,-30.973196,-17.653387,83.7953,36.342377,-63.707382,257.01697,-28.075468,85.97422,-164.3913,66.38937,-98.73469,28.057312,90.08579,82.20084,78.49119,15.940077,-122.42858,-85.58233,56.36564,5.9627533,-111.70285,-39.891907,-72.02358,-220.51624,-46.3463,-11.326612,11.799973,-126.32918,102.96347,32.351578,116.9156,-184.16974,36.17573,6.947109,197.90898,110.06941,-271.44476,30.876244,75.66369,136.7227,152.04047,-193.6589,-49.39185,79.92473,360.00568,12.457678,-77.18411,12.164692,-86.191956,34.52148,-23.650137,-59.985207,48.780582,-111.23482,-92.89543
118.486885,45.76285,94.84771,-31.159628,-4.8950047,-24.300447,167.16747,126.57716,-40.063038,-115.82733,123.36555,45.22806,79.705345,-130.86183,-37.378998,71.061325,-5.2140713,-0.35805273,27.30382,59.94912,-58.568657,-133.25821,-50.966534,-0.5358839,98.36776,-52.428207,52.045593,13.03015,-64.875114,-237.8089,10.100284,-52.989887,-34.97113,68.85558,115.038994,183.84297,-159.65125,107.68575,-47.45669,80.31439,113.69085,-121.03426,-30.78786,35.386047,75.46668,-24.99507,-198.81343,-102.95131,-15.515999,279.2633,-74.81176,-22.243984,4.6223083,-58.592155,-10.694334,54.861702,-32.469456,-64.604034,12.308009,72.99587
172.12369,3.8801425,111.51204,38.7248,-59.564434,-69.36671,138.998,21.960508,-106.15669,-76.039375,145.4603,-170.80817,25.601934,-176.58578,-23.865046,-19.954329,-114.29439,168.14912,-4.573105,90.67734,-60.731007,-137.22362,-68.04684,-14.589086,70.278755,-26.968227,-19.566933,-26.253744,-157.81198,-199.98935,98.87669,91.864525,-103.245445,138.85666,155.17223,150.49571,-141.17052,59.778244,-104.22545,106.77871,171.75436,-181.9219,-84.385445,78.360504,91.74618,-31.207113,-146.47353,-156.36519,-105.921486,289.1206,46.671104,-148.38235,19.070415,-38.60446,32.555344,5.085267,-18.485098,-58.58943,3.9105697,61.357334
2.3603468,46.537777,140.48639,-90.46881,-129.01254,-87.24811,152.09288,110.152016,-92.25793,-58.835022,55.32328,-20.450546,-18.010109,-299.04123,39.944675,-11.193911,-66.75053,34.07464,-11.623653,143.95477,-94.486145,-83.93869,-81.75688,-48.941116,-56.023373,-81.74453,-96.370186,100.2578,-35.67129,-120.09669,53.19547,17.00943,-238.17662,62.9367,-62.679962,4.454045,-84.91187,57.41123,-227.96875,18.700974,55.692337,-162.91347,28.937845,210.27695,220.03868,-92.84522,-101.23351,-128.91206,-43.657814,253.68175,-201.31395,-79.52334,-307.73785,-66.77764,-51.18246,-30.234245,-68.7751,25.46051,171.15361,128.00464
89.73598,45.582726,159.26617,-54.6858,-84.46345,-124.21891,76.160515,35.71068,-59.810486,-140.44373,142.93115,-2.9308424,-18.548346,-160.97821,-25.33054,20.229523,-86.252686,-7.2748094,-67.09271,203.15038,-32.891907,-113.838036,-59.986897,12.804387,19.475021,-69.83765,-118.56816,67.85888,-53.92944,-199.91325,147.4585,108.908554,-134.19498,79.41651,-27.222725,252.54463,-149.4774,-48.06088,-137.62505,49.26559,46.854195,-96.38138,15.237001,143.92639,79.704544,-63.227093,-196.85439,-119.496506,31.470852,178.38913,-130.16246,-98.949814,-311.67987,67.79347,7.3770576,68.048355,7.8508177,-65.44685,86.316734,-14.795485
25.357183,57.381298,7.9656568,-34.52059,-8.234798,59.68999,3.6198735,55.634377,-116.945984,-53.740356,147.8186,-32.76032,94.0913,-156.92346,88.97612,42.801693,93.430786,-45.09976,35.250687,-32.008602,71.40895,-26.869303,-6.5656214,-59.579636,96.11722,49.64206,-10.038702,-29.25571,-68.84513,-222.03221,-26.167625,25.075764,-151.3003,149.61717,3.8372984,183.84125,-49.587864,0.06099224,-78.518684,104.71627,3.8195357,-187.98405,35.9338,-10.386693,247.405,-125.63061,-153.8976,-73.75471,-26.707031,389.5771,-59.912205,34.60771,-82.94015,-110.55972,-12.9532585,-79.08249,-95.11703,-77.80846,-74.73875,-13.817858
154.4783,55.316113,-9.970754,-69.93946,-0.5496824,-85.63328,170.68416,48.229107,-29.703789,-105.41534,112.35521,-14.911612,-9.865109,-131.51332,-68.06455,58.317616,11.238487,45.0543,-46.474316,119.10184,-59.604706,-184.95287,-140.19165,24.306036,56.20205,-114.58469,9.093915,26.335325,-107.02597,-260.3263,31.0237,135.2996,-189.3264,166.55417,21.938663,191.01965,-68.67514,184.0515,-108.21702,111.20153,248.44518,-137.10887,64.73249,14.774401,128.66414,-8.995446,-204.03555,-122.891045,-17.862755,228.302,-105.252,-39.17668,-79.12979,5.869837,15.990286,78.629974,-140.03455,-52.05501,35.290306,32.221382
71.71761,45.06061,95.266815,-58.80051,-157.6249,-80.58261,178.03714,22.787128,-139.95378,-115.871284,58.63149,-119.63134,-62.388058,-272.97687,-26.412378,39.34162,-104.32589,20.81571,-61.47831,53.138523,-66.838036,-113.440544,-3.8065863,-51.940956,25.926403,-95.0285,-60.31669,38.8403,28.444418,-189.87172,80.34313,57.895905,-170.58267,56.491646,76.45922,120.0504,-77.902374,-27.04825,-271.04736,28.679342,111.55786,-59.667484,-42.956615,215.94176,130.89232,-40.551823,-75.82783,-129.63557,-20.853455,188.14926,-155.35284,-144.72098,-221.21611,7.243572,109.34627,71.03669,13.43184,-59.24968,69.38091,116.481125
71.71761,45.06061,95.266815,-58.80051,-157.6249,-80.58261,178.03714,22.787128,-139.95378,-115.871284,58.63149,-119.63134,-62.388058,-272.97687,-26.412378,39.34162,-104.32589,20.81571,-61.47831,53.138523,-66.838036,-113.440544,-3.8065863,-51.940956,25.926403,-95.0285,-60.31669,38.8403,28.444418,-189.87172,80.34313,57.895905,-170.58267,56.491646,76.45922,120.0504,-77.902374,-27.04825,-271.04736,28.679342,111.55786,-59.667484,-42.956615,215.94176,130.89232,-40.551823,-75.82783,-129.63557,-20.853455,188.14926,-155.35284,-144.72098,-221.21611,7.243572,109.34627,71.03669,13.43184,-59.24968,69.38091,116.481125
75.74477,20.591398,-11.574051,-22.574718,-11.0670395,-25.029821,28.304834,65.01715,-118.026695,-26.3064,143.76723,-80.24508,61.47531,-120.48645,42.19177,95.39373,59.64306,-42.52248,-33.57746,32.491238,75.88027,-83.23489,-92.16684,-44.38145,13.044558,39.396027,-39.142883,-54.83285,-21.968157,-177.41608,-40.100624,-11.904398,-107.033325,163.93558,-13.431899,132.7894,-22.56725,-29.908491,-73.96461,87.846634,26.294703,-223.71019,-47.861423,34.428883,113.29992,14.378191,-114.67527,-121.68069,-21.370869,348.98407,-53.811962,-41.262913,-71.91954,-37.34388,-15.233901,-7.9501,-96.91955,-107.9995,-20.767899,-28.301401
92.27477,86.58513,171.12456,-81.837524,-44.95671,-75.422554,21.124912,103.64494,-146.06606,-129.79869,135.1136,-68.77088,88.041466,-199.93268,21.996534,-90.06391,28.710268,-13.996812,77.699615,87.00902,-52.553593,-113.77442,61.26433,-11.845817,58.733017,-31.547377,-54.44759,-112.122856,-224.73334,-212.82185,35.026703,9.58856,-73.58666,105.1393,34.786354,255.12779,-196.58327,14.309455,-89.4652,180.37096,159.59276,-134.23323,46.31763,39.70766,116.36324,-44.299076,-172.40955,-115.52507,65.02601,315.7294,-45.291145,70.99172,-58.405346,-18.09537,43.716206,-2.4578485,-52.00156,42.69467,-163.45512,-7.996664
