157.21956,65.4428,-76.15273,85.710464,-191.9704,91.73001,38.40043,-28.196198,29.98004,67.72353,3.4223447,-110.97248,13.925822,-32.431145,-12.252912,-89.71198,-26.799343,26.182367,-11.499149,39.90756,210.0892,2.8490849,-71.27217,80.21854,-22.955492,-73.87282,-191.8023,-59.37323,-69.70859,-125.07083,-24.090279,72.76399,3.0528562,-192.75742,-3.8709154,-191.46149,-61.346424,-107.73711,-9.842501,118.70884,117.666405,-59.112816,19.510017,48.32852,-10.199233,107.982666,-1.9868898,107.88385,196.78145,-105.99265,15.340022,-54.221985,149.10849,-29.97188,158.86462,-76.016594,101.87043,-90.41687,-92.410965,-86.40725,-34.17555,-244.2755,155.79768,-123.40919,-83.58584,-20.018587,11.58202,-87.87742,-65.19378,-71.08511,37.389915,121.49034
203.2528,-4.2208533,-22.901016,46.252052,-123.22029,50.433083,99.41416,-41.34098,81.41671,72.89381,5.712318,-91.87304,46.53448,-62.133385,-72.3491,-49.644367,45.754795,109.12452,53.8405,4.2773204,171.81398,122.52531,-55.915405,183.98207,-26.12084,-122.04598,-175.90195,-114.67283,-30.31797,-95.426315,-4.7676,38.32133,-22.508003,-197.66972,-48.6366,-167.80698,-100.23145,-0.12359619,-84.903465,19.079275,136.31288,-20.306824,48.629585,169.70724,9.883912,100.615875,27.16208,103.514725,140.38347,-95.089264,37.254944,-12.599103,105.30124,-82.80292,131.71623,-49.133305,43.71883,42.136765,-103.84955,-76.67601,-43.731144,-190.69199,180.87947,-86.58906,-133.80164,-19.623045,-28.635235,-10.496813,-12.554546,-53.34924,126.40488,99.06089
80.34079,4.143418,-130.73325,1.5547698,-56.27207,172.7463,-43.339596,-3.0631433,55.235397,4.284813,-19.797945,-113.42517,7.5017695,-8.819924,106.422615,-261.28076,91.232925,-63.679047,31.899298,-10.271108,269.392,-67.85127,36.44253,110.43316,-47.043427,-35.358658,-113.643166,39.523563,39.618053,-46.635334,-42.4233,92.509964,-81.19652,-166.81413,-61.4161,-96.34519,-89.34506,-108.33919,82.58174,79.76634,16.291746,-145.02188,163.53603,68.081665,-242.1168,187.6904,-21.785816,13.440547,100.92601,-206.88998,122.63452,36.668274,63.978733,-54.575737,53.35511,-126.91488,78.39611,-14.418831,-228.88728,-66.50669,-18.155365,-239.7843,271.20306,-122.69611,67.41332,58.33545,39.721584,-14.929061,-5.8597164,4.905306,-115.485504,-69.24983
135.08742,31.417744,-75.33914,171.28497,-111.319595,164.31128,7.2635665,-10.701319,86.40569,-18.685139,-25.105453,-208.87271,70.57379,14.847523,76.03872,-126.38354,28.247599,55.3489,-49.327583,97.19393,194.87885,-27.631924,-84.32119,137.64645,-167.53175,-42.160248,-98.545616,22.26524,-50.17675,-108.45145,5.657487,114.10932,-5.6720567,-256.09515,49.235558,-126.08322,-220.40376,-91.50453,244.80423,118.38544,89.10048,-138.63202,175.75934,144.52533,-78.64882,68.22719,-105.01211,30.918732,190.9573,-55.633827,22.592606,-66.896774,108.74847,-62.79361,80.907295,-37.7058,91.894196,-99.74566,-173.44904,-33.485188,-150.26898,-224.26935,200.88345,-89.50378,13.489473,-53.6266,-10.827399,-24.008764,22.645487,-101.285736,-47.115166,-41.371616
38.20446,135.03798,-3.6284647,116.23927,-131.2813,108.13942,38.67537,-40.77311,31.21638,-38.466957,-40.5205,-299.74936,-60.259445,-15.310799,-75.596634,-208.1552,32.07424,21.234146,-44.107098,-7.7528706,145.49216,97.38565,-13.235695,31.920235,-66.394394,30.934364,-162.43254,-20.290825,-61.21814,-33.90481,-64.44499,84.29679,-72.36675,-182.43394,28.54898,-109.43218,-173.41371,-142.01494,119.63669,107.54199,101.381676,-128.97762,167.71748,136.14566,-88.512184,104.936745,-2.7052722,43.86355,93.39038,-138.8736,69.551414,-45.61337,139.67711,-27.907146,157.61649,-13.160768,93.21485,-78.783615,-20.225784,-141.55476,-12.554784,-208.42584,284.25735,71.36402,-131.53833,-47.230232,-98.42427,-59.79533,-88.84029,-97.48593,16.710636,45.426476
113.30211,94.19902,-57.284912,121.11001,-129.01074,43.370655,86.08399,-78.70572,76.6794,51.085697,-35.807884,-79.995186,-5.038177,-116.205986,-30.467796,-150.35852,-0.7603402,27.143452,28.259113,0.73535967,148.62811,75.76033,-4.615697,45.495876,-45.535786,31.909489,-177.40942,-79.78165,13.360168,-56.730576,-5.998919,77.40305,-9.431417,-182.89174,-76.00775,-110.644905,-47.518448,-94.888,75.74443,118.40832,122.9275,-72.492294,107.12616,74.40384,-54.15186,198.18904,-68.05242,47.721786,204.78784,-158.18413,30.145708,-38.26249,138.45543,-83.46724,110.98958,54.058258,190.43599,-0.73240066,-57.98656,-127.98131,-89.98291,-171.3264,240.87875,-70.43473,-102.73054,-61.692944,-47.38513,14.936583,-152.85724,-26.864334,16.236015,30.456678
133.34398,-4.979192,-82.21045,126.75223,-155.7261,6.185515,6.5847807,-9.140998,19.49271,53.16372,-65.897644,-60.841995,53.153214,-68.33984,-8.466568,-79.96952,-131.22156,94.46603,-33.145733,55.651455,215.12193,38.6573,-38.732746,161.52559,-84.00687,-92.11211,-150.18044,-74.82609,-106.94643,-47.95221,-9.071798,141.07121,-14.691084,-176.15526,-82.76039,-152.24484,-94.10604,-113.55528,12.408838,93.44144,87.72129,-146.59541,144.11182,175.61185,-21.230228,142.62755,70.28418,84.53424,124.172005,-145.86752,115.447266,-35.41322,107.355934,-82.803856,33.63431,90.53771,40.816372,-61.82454,-99.47008,-116.20518,-74.4798,-137.49918,190.65768,-74.751915,-152.1579,25.667782,9.338558,18.405296,-83.06059,-105.97712,8.285595,164.8889
33.881622,79.26362,-143.26149,172.12701,-68.4705,133.22986,-26.569824,-54.74122,-5.869708,-20.237597,-22.49163,-162.99506,13.816511,-35.168278,4.1659746,-189.58205,-32.958214,-5.7339096,-31.854681,20.458958,248.81801,-15.39934,46.30987,48.414486,-171.60695,40.162403,-86.98641,-131.75455,-51.184177,-116.19265,-41.179558,7.8889713,4.3180895,-156.49435,96.53422,-146.02914,-131.46756,-132.74086,196.42749,155.99988,96.07116,-260.66376,64.22826,-18.608936,-78.71825,174.36122,-40.872856,34.68434,187.40407,-122.490746,110.80617,-30.446997,156.69946,-6.586523,106.40937,-11.289396,89.12985,-118.013855,-116.33185,-134.90424,8.5993185,-222.24744,233.98836,-44.05036,-74.708466,-37.275402,-171.10681,86.683365,54.043144,-122.45863,53.447533,55.095993
-55.605934,103.33453,128.71521,36.507065,-150.9948,30.698639,94.69955,-80.84129,-16.961403,69.53885,56.674442,-237.69176,81.934555,-54.62164,-58.052376,-25.024826,87.14735,-99.83298,-38.69208,-18.410168,-41.764915,-23.571707,-113.17536,120.195854,66.989365,-87.4862,-218.99902,-94.569305,-26.47594,-69.334,26.946255,-317.3687,-98.03384,-112.33252,22.072987,-199.3966,-118.41628,-50.206787,264.54678,-57.931347,32.72389,-174.88513,13.074441,6.8040047,50.492413,74.36198,62.90037,-190.11575,-83.20111,-105.52182,31.676577,-191.03088,203.7288,59.15937,194.6194,144.69225,106.46812,-78.61463,26.450798,-40.447006,54.454353,-124.04348,165.6361,-38.424942,40.83613,-67.627686,-119.744965,-30.656528,30.22798,-76.79568,-28.162249,10.429559
71.18437,85.616066,-97.24526,94.93931,-101.294106,130.17744,-23.928919,-17.8979,28.706558,38.240955,48.503048,-124.47031,49.638847,-23.644238,14.57411,2.0260286,-32.532547,69.05812,-97.1871,22.88069,72.45603,-4.197377,19.25725,48.205215,-75.87216,-2.688553,-196.18141,-4.8292522,0.25011945,-92.179085,-79.87832,41.074493,77.41482,-256.05392,-69.18408,-160.37183,-129.99753,-37.041557,30.96566,65.98192,80.01048,-51.38654,248.33844,160.4176,-163.73824,117.25921,-79.63678,48.470013,214.7047,-60.282875,57.39625,-159.50703,167.61832,-41.936317,-17.086279,-35.422905,171.82878,-43.233444,-145.51442,-111.55968,-83.61637,-47.123444,243.63048,-106.82156,-11.74447,-3.2103083,-21.672165,33.22384,-111.3269,-2.1586266,28.949306,30.303999
91.50502,64.659134,-90.44862,156.12581,-141.12831,43.39262,87.26677,62.391384,-97.1661,-93.78649,-174.08165,-51.103207,27.96821,-18.822765,-53.99787,-225.04602,33.287422,65.358406,-9.919191,13.320588,83.15485,4.0691485,-58.794712,160.015,-177.38295,-42.194,-169.72415,-116.75013,-64.91522,-13.912264,-85.54423,48.30499,-47.77679,-165.6977,-45.484566,-67.82144,-14.31547,-46.733173,49.50454,96.73469,85.400955,-181.50569,-2.8019335,152.70798,-23.008888,131.58351,90.86428,65.69064,164.86343,-218.24371,31.636044,-95.319954,172.98006,-7.81455,148.39568,107.234604,87.89178,-100.07912,-20.351467,-164.97313,-42.875305,-286.61154,77.560394,-103.980156,-88.07794,37.297874,40.51418,14.884171,-126.80652,-106.079445,117.37884,140.74434
86.753784,153.57898,-17.510168,110.94293,5.202258,40.17236,29.306599,-99.80397,50.462543,13.839134,-20.73048,-273.7094,-57.761303,5.9142323,34.85943,-68.85257,15.193146,-29.200426,-0.90456104,81.19392,250.43759,-19.604548,-40.01432,62.862988,-145.40868,-43.470352,-170.87982,22.340897,17.559246,-41.741127,-117.165924,114.59948,-56.279224,-216.63255,57.90069,-198.03815,-70.790215,-95.19235,169.95667,130.246,139.94914,-72.4767,152.2869,99.69113,-101.55253,10.155253,-103.69658,53.95358,51.514126,-86.913216,69.78747,-87.665184,168.91922,-19.327839,113.177795,15.10781,129.00557,-139.39058,-105.137024,-166.02888,-95.62757,-217.82895,319.02298,33.972046,-63.734917,32.364285,-125.155106,-29.71691,-0.6821847,-16.570023,12.732208,12.375271
121.98075,78.308044,-151.42586,107.913155,-137.33623,93.195694,12.766979,2.3644705,3.2264724,71.61443,-6.5436044,-250.37807,28.22628,-47.542965,75.99941,-173.68425,-15.320099,35.9801,-76.86547,-17.63523,229.56264,-28.908115,-22.385931,143.56836,-142.90233,-28.126106,-101.264435,-103.99852,8.464569,-57.00609,-68.356316,-0.3253827,22.329746,-238.21925,29.181946,-149.9266,-169.9913,-115.66116,93.07379,23.776657,112.397766,-145.06645,216.85764,67.53775,-144.89575,70.26562,-123.66547,83.519554,117.53551,-12.698324,89.64652,-15.9678545,161.36746,41.961594,87.79989,-9.307207,113.28187,-100.828804,-169.19858,-124.12494,-29.128338,-163.23375,305.3152,-16.34541,-162.28317,-20.5137,-207.17621,0.89273405,-27.385536,-176.23361,124.7596,66.0171
102.89398,-10.665521,-130.34511,95.074974,-100.79605,195.38138,34.022953,129.675,34.533566,17.328648,46.10042,-153.79265,-28.116922,-30.439333,10.97123,-96.06311,-14.7964525,37.099552,-43.145527,81.796326,281.58783,-113.57651,-67.431046,132.11281,-135.5543,-5.627843,-122.10361,9.357887,-16.519112,-50.226074,-96.45364,47.423653,88.05459,-168.56024,94.289474,-132.63142,-275.2876,-123.8097,110.17456,157.00276,96.98349,-55.626926,193.53369,102.42625,-139.2322,71.92046,48.60439,-33.73363,174.3925,-204.30965,69.45826,29.811134,170.11157,-87.1906,104.57504,28.954655,131.7776,-89.49077,-229.24414,-184.91354,-74.36107,-301.3326,275.83282,-71.74163,47.994316,13.285509,-92.87895,-38.75686,-37.905384,56.98111,158.78595,3.2190452
93.45124,6.7254367,-212.13121,159.36499,-59.030663,77.897934,-5.3164787,-53.352104,-26.627632,14.191395,-34.79912,-312.23236,141.9821,21.998787,122.202675,-169.1,-62.82146,-24.199427,-97.13802,81.25777,243.47435,3.8704865,-89.96045,118.583405,-157.04652,-54.74715,-138.73561,-6.80698,13.999138,-82.46808,-4.6547647,-107.204216,130.30328,-202.3233,-46.430992,-95.83148,-183.4449,-192.98332,185.88031,108.05737,124.51882,-195.38017,53.652603,137.72322,-121.724815,25.89818,4.102253,129.75797,134.91048,-54.14639,100.96043,25.680119,201.23154,-24.962376,120.67776,-117.83676,23.93839,-149.09589,-203.15347,-137.08984,-136.16173,-242.41458,228.71664,-56.517036,-102.00684,-27.998909,-192.19647,13.840625,-55.72146,-85.77342,106.45129,46.205544
37.773853,38.304768,-26.106783,0.7730646,-65.35713,2.2901967,67.973495,28.338425,42.30277,78.65322,176.15924,-243.1857,-19.400818,-41.363377,5.685243,-198.46198,81.64942,15.526081,-52.45431,28.11409,104.76183,-75.06961,-26.953365,120.0881,63.870102,-101.39351,-137.19254,-37.70585,-66.66567,-53.979504,54.18359,-170.642,-66.697464,-58.671864,40.44608,-175.32143,-209.52434,-61.571526,182.56862,-43.28958,0.3680933,-119.95857,185.68867,-12.797026,-31.658007,44.098568,-82.01598,-159.75253,38.196976,-27.887896,-47.453022,-100.14633,27.293262,-7.2990856,215.36499,147.97609,0.1589054,-95.19305,36.48053,57.10827,61.81103,-69.61191,308.77707,30.436193,-156.86497,-91.6645,-22.110346,-25.097889,-3.269504,-85.26028,-37.588585,6.6015563
83.17445,33.618946,-126.86278,79.91945,-71.79924,112.961685,45.503765,63.170616,49.47531,25.71276,-62.797073,-169.12767,0.9099883,-79.78483,-113.86365,-204.6694,84.86997,10.644891,14.619429,22.17583,145.9055,-15.533784,-70.73946,155.63922,-116.552895,-76.21872,-155.41582,2.1765664,-7.642558,-2.7409492,-16.636341,-25.238525,-0.41119242,-65.94054,-73.657486,-87.8242,-71.426575,-69.503296,66.76316,32.84464,77.57328,-96.25084,153.80066,45.708843,-36.531544,39.660995,75.98553,-65.44658,128.87659,-97.39873,77.726166,-52.25121,97.18731,13.963788,164.1732,12.335896,75.3557,-247.899,-27.588833,-22.483452,22.54699,-176.76437,169.93744,-143.03938,165.32861,-10.17132,44.549557,-16.8141,-67.977684,-41.511932,71.75338,63.400944
13.732272,33.75607,-116.83562,43.724594,-114.047104,124.554344,28.30917,11.794343,89.17525,45.57556,-23.459763,-191.4102,40.519638,-46.388195,-64.8044,-89.667114,63.044052,67.12265,0.064640254,-37.777184,92.65126,-1.6996529,-10.370224,115.465805,12.179896,-57.385777,-167.93663,-80.083755,-20.074081,-62.141403,18.675354,38.023674,-30.263256,-206.15695,17.207535,-99.16041,-87.34828,-77.84665,-78.2241,-9.404611,73.42779,-47.799717,152.70525,136.7724,-90.56814,112.79426,0.7564312,-16.015318,210.7368,-43.71591,-6.240355,-114.50768,53.833584,-15.873416,108.393005,61.44279,94.924934,-94.89272,-112.14725,-113.553154,-108.14551,-59.14828,275.12976,-58.29108,-39.649544,-79.89734,-3.4982502,19.02813,-21.294088,-86.82174,33.516796,83.24049
35.046425,94.364426,-105.064415,139.21985,-75.94051,78.47078,-3.0095668,-94.41164,-14.160089,-20.29443,25.882383,-204.51904,72.555405,-124.94625,34.992874,-211.24973,26.957855,-47.896385,49.87318,4.72143,83.05323,-62.466797,-21.648972,48.93094,-155.5085,-57.86416,-102.65889,30.429771,-122.17796,-106.32607,-50.605064,-101.39918,32.968094,-43.658653,-29.902107,-179.38293,-220.80972,-103.40611,170.24788,-47.292484,117.31778,-170.52205,30.165974,17.56319,-12.072102,110.534775,-24.23359,32.604664,135.56592,-126.97572,101.75578,-125.08854,164.06273,30.701904,159.61719,-58.054462,125.259995,-119.03044,-64.631744,-59.894253,29.606676,-223.57896,214.2203,-28.629652,-149.76878,-64.438675,-240.9134,94.40058,-63.63363,-184.29854,125.57084,214.37985
131.34738,24.41027,-93.38091,150.55058,-123.028755,-4.8460793,54.906048,-19.134108,26.09112,26.885077,48.06645,-66.85138,110.28829,-58.630066,-61.097256,-204.89963,-44.65962,18.149445,24.550524,44.655273,129.8076,5.346661,28.595861,105.07141,-65.14598,-21.33676,-148.58249,-92.91499,-79.51564,18.746572,-1.7213712,122.34646,-10.617004,-214.73615,-85.90374,-49.708755,-48.75269,-32.760555,85.34524,167.37746,176.11813,-120.63988,109.976265,99.220146,7.917088,98.03017,23.377718,61.872665,192.01651,-71.280136,95.899666,-109.67344,170.60197,23.59336,42.84349,89.70023,119.66478,-29.278948,-107.87743,-7.060892,-62.284306,-148.1145,169.99379,-78.97962,-59.006317,-29.924147,38.004665,16.810995,-34.591496,-86.45656,95.2592,194.50732
143.4428,95.878395,-42.904385,60.43624,-104.20011,173.49728,50.7151,12.147879,62.795998,69.42627,-3.1046581,-14.650931,33.844063,14.660363,-17.313492,-48.837093,-60.90686,73.18492,6.1757627,-66.69633,159.55653,50.534775,-97.93513,121.575195,14.524462,-95.81686,-154.374,-107.17353,-0.47788852,-87.176956,-79.71821,99.348076,-71.68365,-228.3304,30.386255,-148.63727,13.771804,-59.56218,-29.130907,-3.1204166,150.51283,-29.276869,88.11522,219.86127,-28.197044,92.79237,72.59355,112.03315,78.9208,-133.45233,8.740756,5.326555,80.74173,-52.50341,154.3682,6.6241565,71.79273,-18.416216,-175.74522,-86.09512,24.235922,-143.15994,196.16171,-60.08494,-77.85095,30.981337,-19.238214,-20.584791,-15.817453,15.519475,121.57908,88.475525
135.97188,51.730717,-46.842587,118.90777,-132.21487,46.094707,167.88516,84.793816,41.81724,76.16478,65.34824,-118.24045,65.69311,-50.136955,-18.70123,-65.97985,-27.69515,41.42336,-63.235317,19.40497,123.61296,59.206684,-102.96115,89.67059,-36.2395,10.355263,-181.50113,-8.031035,-109.16243,-49.770367,-5.8934746,-14.644077,-5.2643456,-166.41908,-25.473663,-117.82464,-130.58264,-81.772934,-67.661095,108.40584,39.391174,-71.63178,107.46381,171.10986,-12.09771,22.486246,85.48147,-20.020674,147.67918,-80.45572,22.096031,-118.36789,89.71276,-47.776882,110.7288,29.570826,115.259705,-132.83076,-7.276826,-74.195564,-115.9359,-148.99266,134.22353,-186.03139,-58.419487,-9.027037,5.000428,-3.8934996,-98.42768,-34.197136,73.3388,77.5285
71.939224,-13.204601,-93.11735,185.59973,-109.95827,-40.855083,8.988599,113.916695,105.94217,52.375793,-103.403595,-88.46851,82.254326,-88.79736,11.217174,-116.93787,-50.982876,33.2987,8.2540045,21.529736,111.46865,82.627945,-15.616159,128.30087,-185.76344,-34.34863,-111.17324,-121.92369,-25.620512,43.723705,-4.0296164,25.662289,99.297455,-159.11569,-54.863453,-75.99667,-116.70108,-10.711399,-49.450794,51.09715,156.61089,-59.528767,1.665431,224.94565,-19.802137,32.81158,148.41875,58.6592,114.31871,-152.91858,51.829617,-12.900826,145.46301,24.348747,102.40608,-61.381634,52.47166,-94.17181,-132.656,-30.368706,-16.768291,-203.81595,87.89211,-166.8746,-82.60292,109.40733,39.992115,84.243996,-58.445347,-174.8047,109.46463,113.0416
149.20769,21.136116,-140.40147,196.06972,-136.49612,33.975513,40.012802,66.51577,-55.163166,51.230354,-134.21338,-13.502319,126.552185,-27.667389,-23.31419,-80.83697,-42.055428,43.37609,4.6043816,42.62873,206.16368,129.66513,-1.6273019,54.433136,-159.81973,130.96815,-122.11276,-90.438385,-93.1943,-32.989395,-81.06539,155.20113,12.896838,-154.84282,-93.823204,-88.90878,-26.946377,19.551088,13.536395,67.12192,65.539795,-103.83958,-3.3493598,140.88963,-28.84487,138.86789,51.728752,57.213802,116.98684,-161.00584,30.735624,-111.76182,210.45049,-75.22881,106.00845,49.02172,69.46823,25.773945,-85.03439,-106.880325,9.265427,-180.77464,75.9645,-96.20611,-48.91212,-70.09558,84.44541,98.86771,-73.11458,-164.43321,161.94153,150.41872
113.11548,35.739494,38.878838,149.14664,2.5393972,99.563545,82.01656,-53.05224,5.8992195,9.378784,-7.3131876,-149.32915,-22.548006,-40.269657,-124.10245,-167.32495,-13.122824,-40.386147,-33.88684,-60.64125,171.84534,22.392635,-5.403133,72.086395,-113.80443,-55.70212,-107.54654,-96.28686,-56.51264,-58.372288,-83.492584,103.38615,-67.078575,-117.94389,47.201454,-205.61678,-40.190044,-120.13549,120.35488,124.64371,116.83221,-92.4476,237.40869,130.13596,-100.04003,151.61197,-21.273382,33.18497,98.96611,-174.14638,94.71452,-58.759373,37.206783,-38.50647,178.29593,48.91647,215.64653,-34.55185,-130.67186,-150.02531,-22.003834,-149.84343,280.1339,42.727528,-75.19891,-64.32702,-106.404236,-66.43749,-99.312096,3.4545598,61.565853,-64.29195
89.28174,127.66586,-99.21672,48.158623,57.298317,111.68108,-29.281532,24.179451,29.80589,-13.476894,-16.042997,-246.2726,10.154366,18.624449,38.94031,-264.8971,79.767586,-95.05396,-39.59798,131.42372,201.14517,-72.00655,22.370602,275.07288,-120.609955,-30.002497,-190.00978,-77.97233,70.32025,-46.266727,43.664593,-79.53325,45.457554,-242.94662,-55.767376,-38.944862,-50.156242,-184.38887,148.3498,10.270085,141.64403,-209.95668,111.64394,84.89493,-206.85284,-4.741654,-52.278667,86.12084,90.627625,-133.5635,172.6905,-89.63998,146.87892,-25.48864,189.80548,-28.31432,203.94685,-114.5417,-16.299053,-82.86966,-52.711765,-145.00162,290.0295,-189.58482,6.7095766,-15.412624,64.2994,-67.087135,40.12772,55.788498,51.52743,102.73235
108.85542,56.33068,-133.31786,124.696075,-223.3895,60.91421,70.9719,84.97451,-25.104393,115.76708,8.556141,-151.01515,47.254486,-25.264181,-25.097569,-15.33862,-68.501205,36.66808,-4.68557,28.28614,187.49799,44.69998,-93.25596,106.109085,-78.91014,37.085255,-219.38786,-83.618866,-67.07416,-51.36497,-69.455475,48.42659,108.72189,-168.55563,-39.573284,-122.97581,-138.80826,-75.198265,-19.127325,81.5068,143.10464,-71.31712,76.56253,175.00568,-32.15761,75.18,73.57064,71.78636,163.72511,-198.73402,89.51492,-113.41608,165.26883,-98.12721,43.97777,-23.834757,108.36785,-72.12448,-76.646515,-133.16832,-81.54375,-255.73624,29.824099,-209.08926,-73.67204,-47.534496,70.10856,84.970085,-58.229656,-40.769924,118.51273,94.06131
5.8118286,187.74887,48.230854,101.47454,-81.11157,83.16476,19.34275,-24.176647,-35.49834,-58.669136,63.03255,-163.37596,24.228052,-67.75389,-102.07713,-164.5247,-0.026951075,-34.579784,-100.752205,-57.047493,145.81203,58.089375,18.956667,120.01359,-53.018646,-68.30969,-27.137856,-17.363197,-103.919716,-76.10888,-69.74943,-16.021442,-34.80829,-15.159141,5.0206842,-170.51335,-158.3857,-102.10851,141.8319,109.70864,-50.377686,-143.13339,162.15291,145.38118,-72.92112,157.2885,-67.5346,-76.57558,95.76439,-205.09857,120.68309,-122.550125,157.35141,56.888103,211.56622,-12.849758,201.21193,-70.779045,19.38564,-122.057655,22.269913,-193.17764,206.944,35.25931,-185.96771,-90.07889,-240.93134,-40.436817,-84.46587,-79.010284,135.85646,52.450516
51.20609,46.14448,-217.40268,37.868275,-158.69429,82.06129,20.842083,-91.39552,36.580776,8.26876,-16.411266,-172.9212,55.531013,-109.52462,90.06578,-157.10352,45.834904,23.06351,24.285686,-29.563757,173.9587,33.808372,-29.716244,14.827467,-65.02749,-102.316666,-53.780525,-37.28815,-22.78078,-22.261347,-31.61399,-77.933395,-10.137005,-123.012115,-79.67929,-98.93446,-139.40308,-72.15,102.95841,-49.336746,202.9911,-203.21207,144.90752,16.871765,-149.67622,107.11562,-61.789593,92.075195,107.0442,-81.53173,127.60372,-1.3149302,137.22462,-29.738182,71.18912,-9.047727,2.9988997,-55.569637,-124.965805,-5.682664,45.844658,-174.74617,299.078,12.600415,-217.73384,-52.534317,-246.99533,52.81121,-30.95214,-165.46533,36.855587,181.77307
10.699897,123.21737,23.37373,120.85731,-92.39362,27.225803,32.72788,-151.31592,88.946785,-66.28967,-5.4522686,-191.90993,-16.115555,-41.64807,27.481195,-184.62294,-7.693207,-67.45903,10.431838,-9.756101,273.59555,-183.58359,1.0051379,44.80249,-30.088556,-141.43869,-139.98575,-49.176918,-2.8295293,-137.05615,-39.888313,-8.2375765,-4.7200985,-209.50351,-35.759594,-231.64369,-139.62599,-182.11937,135.61528,-7.184639,186.76971,-188.31927,162.86696,56.07641,-141.697,26.524986,-44.849102,-11.704328,29.511854,-155.87787,77.01124,99.44291,27.06615,-109.7389,162.39507,-72.16914,98.12433,7.0110555,-107.608894,-90.16914,-30.884644,-289.88226,287.669,-32.10572,-48.555508,-45.201485,-207.01558,-100.74131,-72.17618,-86.03894,60.192352,54.73694
57.30001,45.879967,-149.21057,121.55363,-155.46992,105.68682,-32.95866,111.6701,-0.106954426,-55.978954,-46.16969,-183.09663,48.449047,-65.1866,-57.77242,-144.33716,13.645639,-91.10488,74.88152,52.996758,216.22841,2.8405795,-6.2654467,151.20518,-115.00054,-30.65854,-167.22662,-8.371365,-28.43873,-62.765316,-23.528831,-73.86912,86.92468,-107.470345,-57.594307,-139.95924,-15.344032,-52.69168,126.30087,31.79044,104.01865,-93.10307,47.13298,89.15571,-98.361534,114.79613,230.73253,47.85859,141.23112,-183.4288,104.802025,-115.54306,108.76591,-47.108547,72.1774,-29.51378,135.30276,-89.08142,-91.27259,-98.5425,51.063747,-194.98492,232.3349,-166.31207,-20.266102,26.504192,-3.7766118,72.629,-128.67107,-87.77108,-5.498912,34.411133
101.59258,70.74051,-41.451298,39.140392,-150.54727,127.46529,52.423378,13.997713,62.117603,31.039034,-29.623583,-118.58034,98.61602,-78.8657,-43.383186,-50.102352,-0.79825306,26.446583,29.9224,-40.068523,90.07816,25.406918,-87.260086,135.08868,-88.376434,-58.89219,-177.2712,-67.9415,-1.4845729,-74.58381,-26.903173,-64.355736,-132.88724,-72.55611,-4.539524,-114.52463,-24.303913,-17.295746,48.580616,4.784853,59.734936,-26.235027,20.153372,145.01202,34.305103,75.78257,108.93593,-40.399555,49.531773,-157.14568,42.179573,-102.58796,176.75374,-11.477722,172.96487,28.750614,84.68873,-82.18985,-57.1549,-76.20647,-43.857574,-251.49532,181.47588,-112.72432,-78.5708,-39.35961,-6.5793667,11.136625,-64.35354,-37.844597,110.44125,104.84317
94.34842,-1.3190477,-59.11567,61.582333,-147.91273,58.52187,54.115807,58.518604,44.72895,5.080614,-47.72876,-100.71892,55.89022,-0.16886763,30.430702,-73.02821,41.214596,-6.1554513,90.58287,8.900427,95.55051,14.817441,-101.75394,159.58311,-94.07231,-82.056595,-156.94649,-50.04809,-1.4181428,-101.04297,-13.486308,-7.2344947,-65.013535,-123.350105,48.99861,-148.27525,-0.22892028,-91.63566,75.979034,38.966152,148.5619,-77.72168,69.52153,205.73714,22.066702,115.180016,55.18642,77.32521,58.051823,-82.65276,39.73474,-62.722237,167.6329,24.758339,140.37422,-4.064868,139.29564,-133.69487,-73.887215,-108.351265,-38.922062,-242.1324,173.67772,-82.409096,-88.79452,12.821996,-75.23795,79.78034,-55.07244,-15.054279,43.181847,35.19209
2.53933,114.65056,9.601452,110.25492,-104.901054,150.85797,107.75859,-16.307177,28.82817,-33.11407,24.180054,-274.2272,-61.138847,61.83054,-14.1769905,-186.6756,-18.537218,-20.09607,1.5382204,18.009668,341.5308,17.800865,-54.552917,193.09705,-154.12135,-154.35312,-100.68584,-22.424059,-3.1534233,-129.90834,-72.279655,64.09031,46.97424,-108.00178,50.369328,-141.45126,-68.26483,-89.37483,172.79053,93.15617,153.81467,-171.22847,175.33488,65.43943,-90.65887,121.18428,-57.74173,77.1744,86.204025,-181.54103,30.42728,-94.05914,147.346,-9.43177,187.56412,-72.9723,20.329718,-157.57742,-98.31282,-90.756,0.13877368,-181.08905,277.80374,30.816637,-20.289083,-69.32972,-74.81,-62.431576,63.00912,17.172602,30.404945,114.06585
